Time,X(nT),Y(nT),Z(nT),F(nT),Ob_code
2021-01-01 04:24:00,21512.53,1841.69,43534.69,99999.00,THY
2021-01-01 04:25:00,21512.59,1841.77,43534.73,99999.00,THY
2021-01-01 04:26:00,21512.64,1841.85,43534.77,99999.00,THY
2021-01-01 04:27:00,21512.73,1841.87,43534.73,99999.00,THY
2021-01-01 04:28:00,21512.66,1841.92,43534.71,99999.00,THY
2021-01-01 04:29:00,21512.63,1841.87,43534.71,99999.00,THY
2021-01-01 04:30:00,21512.57,1841.92,43534.74,99999.00,THY
2021-01-01 04:31:00,21512.51,1841.95,43534.73,99999.00,THY
2021-01-01 04:32:00,21512.80,1841.78,43534.67,99999.00,THY
2021-01-01 04:33:00,21512.67,1841.88,43534.67,99999.00,THY
2021-01-01 04:34:00,21512.78,1841.96,43534.70,99999.00,THY
2021-01-01 04:35:00,21512.75,1842.08,43534.69,99999.00,THY
2021-01-01 04:36:00,21512.67,1842.13,43534.73,99999.00,THY
2021-01-01 04:37:00,21512.63,1842.06,43534.74,99999.00,THY
2021-01-01 04:38:00,21512.71,1842.13,43534.75,99999.00,THY
2021-01-01 04:39:00,21512.79,1842.24,43534.74,99999.00,THY
2021-01-01 04:40:00,21512.79,1842.15,43534.72,99999.00,THY
2021-01-01 04:41:00,21512.91,1842.14,43534.72,99999.00,THY
2021-01-01 04:42:00,21512.81,1842.08,43534.74,99999.00,THY
2021-01-01 04:43:00,21513.03,1842.09,43534.72,99999.00,THY
2021-01-01 04:44:00,21513.16,1842.16,43534.71,99999.00,THY
2021-01-01 04:45:00,21513.36,1841.89,43534.70,99999.00,THY
2021-01-01 04:46:00,21513.71,1841.51,43534.66,99999.00,THY
2021-01-01 04:47:00,21513.36,1841.48,43534.65,99999.00,THY
2021-01-01 04:48:00,21513.16,1841.80,43534.71,99999.00,THY
2021-01-01 04:49:00,21513.23,1842.06,43534.61,99999.00,THY
2021-01-01 04:50:00,21513.30,1842.13,43534.65,99999.00,THY
2021-01-01 04:51:00,21514.02,1841.73,43534.64,99999.00,THY
2021-01-01 04:52:00,21514.34,1841.01,43534.59,99999.00,THY
2021-01-01 04:53:00,21514.43,1840.14,43534.56,99999.00,THY
2021-01-01 04:54:00,21513.57,1839.78,43534.62,99999.00,THY
2021-01-01 04:55:00,21513.26,1840.23,43534.77,99999.00,THY
2021-01-01 04:56:00,21513.02,1840.92,43534.80,99999.00,THY
2021-01-01 04:57:00,21512.82,1840.84,43534.78,99999.00,THY
2021-01-01 04:58:00,21512.64,1840.59,43534.81,99999.00,THY
2021-01-01 04:59:00,21512.10,1840.45,43534.84,99999.00,THY
2021-01-01 05:00:00,21511.71,1840.94,43534.95,99999.00,THY
2021-01-01 05:01:00,21511.30,1841.98,43535.04,99999.00,THY
2021-01-01 05:02:00,21511.64,1842.94,43534.97,99999.00,THY
2021-01-01 05:03:00,21512.39,1843.44,43534.88,99999.00,THY
